row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
5670,-5.1993376,1.3978365,0.55253687,1.057485,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.69910809,1.6590928,-5.1993376
5671,1.4181186,0.26138737,0.55253687,-1.3684503,0.63946185,1.9858764,-0.95151828,5.1993376,-5.1993376,-0.78332986,-1.1694007,-0.79704409,-5.1993376
5672,-5.1993376,-1.1140325,-0.1422445,0.21235277,-2.0431151,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.22648938,0.69910809,-1.873053,-5.1993376
5673,0.51349142,-0.42660141,0.55253687,0.75299744,-1.3219458,-0.1422445,1.2447784,5.1993376,5.1993376,1.7659112,0.69910809,2.1968939,-5.1993376
5674,-5.1993376,0.99174625,0.55253687,0.0062728847,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.69910809,-0.79704409,-5.1993376
5675,-5.1993376,-0.42660141,-0.1422445,-0.44869228,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,0.69910809,1.1140325,-5.1993376
5676,-5.1993376,-1.4294456,-0.7315153,-0.29005812,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,0.69910809,-0.79704409,-5.1993376
5677,-5.1993376,-1.8125393,-5.1993376,-0.77822491,-2.0431151,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.4771802,1.3781138,0.98561042,1.1708462
5678,-5.1993376,-1.0166724,-0.1422445,-0.041412601,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.22262957,1.3781138,1.2339616,-5.1993376
5679,1.0230033,-0.11062728,-0.1422445,0.21235277,-0.26398459,0.29660674,1.761948,5.1993376,5.1993376,1.3189459,0.69910809,0.98561042,-5.1993376
5680,1.0230033,0.44314942,0.55253687,0.61199579,-0.69112102,1.0774455,-0.300542,5.1993376,-5.1993376,0.53653104,-0.21363612,0.58052362,-5.1993376
5681,-5.1993376,-1.5376912,0.55253687,-0.089192496,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.14858402,-1.1694007,-0.79704409,0.64829124
5682,-5.1993376,0.7152178,0.55253687,1.123415,-0.83733836,-5.1993376,0.25360621,-5.1993376,5.1993376,0.0062728847,-0.21363612,-0.57311539,1.0315088
5683,-5.1993376,-0.10305677,0.2239158,0.54088248,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.14858402,-0.21363612,-1.0230033,0.75425006
5684,0.51349142,-0.42660141,0.55253687,0.71359852,0.30448193,-0.1422445,1.2447784,5.1993376,5.1993376,0.75800423,0.69910809,-0.57311539,-5.1993376
5685,-5.1993376,2.5423492,-0.7315153,-0.39384742,-1.0819398,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.053972647,0.18547963,-0.36553148,-5.1993376
5686,-5.1993376,-0.42660141,-0.1422445,1.2075323,-0.26398459,0.87535389,-1.7986626,-5.1993376,-5.1993376,0.96742157,-0.60746322,1.2339616,-5.1993376
5687,-5.1993376,0.41563423,-0.1422445,0.21235277,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.053972647,-0.60746322,0.58052362,-5.1993376
5688,-5.1993376,-0.23292993,-0.7315153,-0.29005812,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.29791798,0.69910809,0.14858402,-5.1993376
5689,-5.1993376,-0.31237604,-0.1422445,-0.83912102,2.1440107,-5.1993376,0.25360621,5.1993376,5.1993376,0.06025574,-1.1694007,-0.001254569,-5.1993376
5690,-5.1993376,0.072829316,-0.1422445,0.36821529,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,0.69910809,-0.001254569,1.0315088
5691,-5.1993376,-0.17018472,-0.1422445,0.092971849,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.72334253,1.3781138,1.7560546,1.9440007
5692,-5.1993376,0.17655256,0.55253687,1.0909946,0.087932998,0.87535389,-1.7986626,-5.1993376,5.1993376,0.26658359,-0.21363612,-0.36553148,0.97942132
5693,-5.1993376,-0.42660141,-1.1644437,-0.56279634,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,0.22262957,1.3781138,0.14858402,1.0315088
5694,-5.1993376,0.49638952,1.0841952,1.358913,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,0.79360155,-0.21363612,0.45146888,-5.1993376
5695,0.51349142,0.41563423,-0.43348197,-0.34149266,1.2023467,1.9858764,-1.9077503,-5.1993376,5.1993376,-0.28744217,-0.60746322,-0.36553148,-5.1993376
5696,-5.1993376,1.7330708,0.55253687,1.533612,-2.0431151,2.2899878,-3.1466276,5.1993376,-5.1993376,-0.36017172,0.18547963,-0.57311539,0.7881176
5697,-5.1993376,-0.78674453,0.8170254,0.84987354,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,0.69910809,1.2339616,-5.1993376
5698,1.0230033,-0.0050182959,-0.1422445,-1.3684503,-0.26398459,0.87535389,0.25360621,-5.1993376,5.1993376,-5.1993376,-5.1993376,1.6590928,-5.1993376
5699,-5.1993376,-1.4045331,0.2239158,0.88088812,0.97546566,1.4354772,-2.3863399,-5.1993376,5.1993376,1.5932188,-0.60746322,0.58052362,0.87719565
5700,0.51349142,0.55107599,-1.3159579,-0.6150245,-1.0819398,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.45564031,1.3781138,-1.2502419,0.98765156
5701,-5.1993376,-1.4605312,-1.1644437,-0.56279634,0.63946185,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.11441489,1.3781138,-1.0230033,-5.1993376
5702,-5.1993376,1.0552931,-0.43348197,0.0062728847,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,0.18547963,-0.79704409,-5.1993376
5703,0.51349142,0.953493,0.2239158,-0.041412601,-1.0819398,0.29660674,0.25360621,-5.1993376,-5.1993376,-1.0552931,0.69910809,-0.36553148,-5.1993376
5704,-5.1993376,-0.97143575,-0.1422445,-0.13591068,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.36017172,0.69910809,-2.4320167,-5.1993376
5705,1.0230033,-0.0050182959,0.91087287,-0.041412601,-0.26398459,0.87535389,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,1.6590928,-5.1993376
5706,-5.1993376,-0.42660141,-0.1422445,0.50492201,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,0.06025574,1.3781138,-1.873053,-5.1993376
5707,-5.1993376,-0.49213682,0.55253687,0.43900121,0.087932998,0.29660674,-1.1768904,5.1993376,5.1993376,-0.28744217,0.69910809,-1.2502419,-5.1993376
5708,-5.1993376,-1.4496823,-1.1644437,-0.90518882,-0.69112102,0.29660674,-1.1768904,5.1993376,-5.1993376,1.8952593,0.69910809,-0.17527843,-5.1993376
5709,2.8778461,-0.046435725,2.4320167,0.98561042,-1.6299924,1.4354772,5.1993376,5.1993376,-5.1993376,-0.78332986,-0.21363612,1.1140325,2.3696912
5710,1.4181186,0.83912102,1.2640664,0.61199579,-0.69112102,0.87535389,1.2447784,-5.1993376,-5.1993376,1.0978448,0.18547963,0.45146888,1.7002719
5711,-5.1993376,0.75466427,-0.1422445,0.29267606,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,1.3781138,0.58052362,-5.1993376
5712,0.51349142,1.5018605,-0.38978343,-0.98357337,0.30448193,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.10810309,-1.1694007,-0.57311539,0.32028968
5713,0.51349142,-0.20081806,0.2239158,0.32954771,-0.26398459,0.29660674,0.25360621,5.1993376,5.1993376,0.40471681,-0.21363612,-0.17527843,0.49213682
5714,1.0230033,-0.93585209,-0.7315153,-0.29005812,2.1440107,1.0774455,-0.300542,-5.1993376,5.1993376,1.3978365,-0.60746322,0.45146888,-5.1993376
5715,1.0230033,-0.1625524,-0.1422445,0.17400458,0.63946185,0.29660674,1.761948,5.1993376,-5.1993376,1.1328976,0.69910809,-0.17527843,-5.1993376
5716,-5.1993376,0.76639141,-0.7315153,-0.98357337,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,-0.60746322,-0.17527843,-5.1993376
5717,-5.1993376,-1.1140325,-0.7315153,-0.56279634,-1.6299924,-5.1993376,0.25360621,5.1993376,-5.1993376,0.72334253,0.69910809,-2.1079532,0.82317161
5718,-5.1993376,1.7679033,0.81265408,0.91467864,-0.97143575,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.79360155,0.18547963,-1.0230033,-5.1993376
5719,-5.1993376,-1.1768904,-0.7315153,-0.34149266,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.22648938,1.3781138,1.1140325,-5.1993376
5720,0.51349142,0.8552868,0.55253687,0.8196557,-1.3219458,-0.1422445,1.2447784,5.1993376,5.1993376,1.215372,2.1196682,0.29922973,1.6307672
5721,-5.1993376,-0.26268576,1.649237,1.8245559,0.97546566,0.29660674,-1.1768904,-5.1993376,5.1993376,-0.22648938,-0.60746322,0.71036555,0.40199502
5722,0.51349142,0.90330062,0.55253687,1.2640664,0.087932998,0.29660674,0.25360621,5.1993376,5.1993376,0.58796385,0.69910809,-0.001254569,-5.1993376
5723,-5.1993376,0.68793853,0.55253687,0.50492201,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,-0.21363612,-0.79704409,1.0852149
5724,-5.1993376,-1.1140325,-0.47251112,-0.23808933,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,1.2557429,0.69910809,-0.57311539,-5.1993376
5725,-5.1993376,-0.0050182959,1.649237,3.0904074,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,1.3781138,-0.21363612,1.464186,1.2127505
5726,0.51349142,0.10557959,0.2239158,0.36821529,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,-0.92233022,-0.21363612,-1.2502419,0.23164106
5727,-5.1993376,-0.66898742,-0.7315153,-0.50492201,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,1.3781138,-0.001254569,-5.1993376
5728,0.51349142,-0.57755653,1.649237,0.29267606,0.63946185,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,0.69910809,0.85167519,-5.1993376
5729,-5.1993376,1.5799684,2.4320167,0.54088248,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.053972647,-0.60746322,-0.57311539,1.9903829
5730,-5.1993376,-1.1140325,0.55253687,0.61199579,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.06025574,0.69910809,-0.57311539,-5.1993376
5731,-5.1993376,-0.78162595,-1.1644437,-0.56279634,1.3684503,0.62109893,-1.5215251,5.1993376,5.1993376,0.56132709,-0.21363612,2.0965206,1.6035218
5732,1.0230033,0.8109099,-0.49178678,0.13337869,-0.26398459,0.87535389,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.60746322,-0.57311539,-5.1993376
5733,0.51349142,1.0124743,-5.1993376,-0.98357337,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.45564031,-0.60746322,-1.2502419,-5.1993376
5734,1.0230033,1.2206403,-0.1422445,-1.2529876,-1.3219458,0.29660674,1.761948,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.57311539,-5.1993376
5735,-5.1993376,-2.1713292,-0.1422445,-1.3684503,1.6022103,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-1.1694007,1.1140325,1.1352842
5736,-5.1993376,0.19570018,-0.7315153,-0.39384742,0.97546566,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.17018472,-0.60746322,0.58052362,-5.1993376
5737,1.4181186,-0.59393954,1.649237,0.61199579,-0.83733836,0.62109893,2.1696941,-5.1993376,-5.1993376,-0.28744217,-0.21363612,-0.17527843,-5.1993376
5738,0.51349142,-0.52066149,-0.43348197,0.05146002,-0.83733836,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,1.3781138,-0.79704409,-5.1993376
5739,-5.1993376,1.7109676,-5.1993376,-1.505747,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,0.40471681,-1.1694007,0.14858402,-5.1993376
5740,-5.1993376,0.51349142,-0.7315153,-0.041412601,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.18547963,-0.001254569,0.98052854
5741,0.51349142,-0.94561627,-0.1422445,-0.041412601,-1.3219458,-0.1422445,1.2447784,-5.1993376,5.1993376,-0.65804298,0.69910809,-1.2502419,0.20556234
5742,1.0230033,2.1082809,-0.43348197,-0.089192496,-0.26398459,0.62109893,0.96142934,-5.1993376,-5.1993376,1.2023467,-0.21363612,-0.17527843,-5.1993376
5743,-5.1993376,0.025094008,-0.7315153,-0.23808933,1.6022103,2.3863399,-3.1732571,-5.1993376,-5.1993376,-0.22648938,-0.60746322,-0.57311539,-5.1993376
5744,0.51349142,-0.66116187,0.55253687,0.88088812,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,0.69910809,-0.001254569,1.2857774
5745,0.51349142,0.16636735,1.649237,1.6640817,-0.26398459,0.87535389,-0.67055744,5.1993376,5.1993376,-0.11441489,-0.21363612,0.45146888,-5.1993376
5746,0.51349142,-0.56868553,1.3620783,1.1546147,0.17400458,0.29660674,0.25360621,-5.1993376,5.1993376,-0.45564031,-1.1694007,-0.36553148,0.72824036
5747,-5.1993376,-0.89953386,1.649237,1.4903351,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.65804298,0.69910809,1.5669896,-5.1993376
5748,-5.1993376,0.48789301,0.2239158,1.123415,0.63946185,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.17018472,-0.60746322,0.29922973,0.32028968
5749,0.51349142,0.94169982,-0.1422445,-0.041412601,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,0.69910809,-1.0230033,-5.1993376
5750,-5.1993376,-0.34415366,0.55253687,0.95151828,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.36017172,1.3781138,-1.0230033,-5.1993376
5751,-5.1993376,0.53943086,-0.7315153,-0.18547963,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,1.3781138,-2.4320167,-5.1993376
5752,-5.1993376,-0.095492152,0.55253687,1.0909946,0.087932998,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.3189459,0.69910809,-0.79704409,0.17273102
5753,0.51349142,-0.11062728,0.55253687,1.2895781,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,0.14858402,-0.21363612,-0.79704409,0.87342712
5754,-5.1993376,2.0533356,-0.7315153,0.05146002,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,1.8952593,0.18547963,0.14858402,-5.1993376
5755,-5.1993376,0.60595514,-0.1422445,0.29267606,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,1.7444475,0.69910809,0.71036555,1.3781643
5756,-5.1993376,1.1566219,-0.1422445,0.68001258,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.11441489,-0.21363612,-1.0230033,0.21678579
5757,-5.1993376,0.23938016,0.91087287,1.057485,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.72334253,0.69910809,0.14858402,-5.1993376
5758,1.4181186,-0.53653104,-0.1422445,0.61199579,0.17400458,0.62109893,2.1696941,5.1993376,-5.1993376,0.18165198,-0.21363612,-0.36553148,-5.1993376
5759,-5.1993376,-0.42660141,-5.1993376,-1.059682,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.14858402,1.3781138,-2.4320167,-5.1993376
5760,-5.1993376,-0.64408623,1.401177,0.64872442,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.10810309,-0.21363612,-0.36553148,-5.1993376
5761,-5.1993376,1.6844637,0.31764959,-0.13591068,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.60746322,0.58052362,0.94297791
5762,-5.1993376,2.5423492,1.2640664,0.47100434,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.34948301,0.18547963,-1.2502419,-5.1993376
5763,1.0230033,-1.687705,0.91087287,-0.98357337,2.1440107,2.4743823,-1.9037736,-5.1993376,-5.1993376,-0.053972647,-1.1694007,-0.79704409,-5.1993376
5764,1.0230033,-1.7502216,-1.1644437,-2.5423492,1.2023467,0.62109893,0.96142934,5.1993376,5.1993376,-5.1993376,-1.1694007,0.71036555,-5.1993376
5765,0.51349142,-0.14604751,-0.1422445,0.98561042,0.087932998,0.62109893,-0.36687305,5.1993376,5.1993376,-0.17018472,-0.21363612,-0.36553148,0.18390034
5766,-5.1993376,-1.5480028,-5.1993376,-1.6590928,0.17400458,0.29660674,-1.1768904,-5.1993376,5.1993376,-5.1993376,-5.1993376,-1.0230033,0.14413467
5767,0.51349142,1.1946284,-5.1993376,-2.5423492,-1.6299924,1.0774455,-0.98765156,5.1993376,-5.1993376,-0.65804298,0.18547963,-0.79704409,0.95151828
5768,-5.1993376,-1.1140325,-0.1422445,0.13337869,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.68159434,1.3781138,0.58052362,0.75466427
5769,1.0230033,-1.7274656,1.649237,-1.3684503,0.63946185,0.87535389,0.25360621,-5.1993376,-5.1993376,0.0062728847,-1.1694007,-0.36553148,-5.1993376
5770,-5.1993376,-1.057485,2.6590904,1.7679033,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.79360155,-0.21363612,0.45146888,0.57128942
5771,0.51349142,1.0124743,-0.7315153,0.05146002,0.63946185,-0.1422445,1.2447784,5.1993376,5.1993376,0.64100179,-0.21363612,-1.0230033,-5.1993376
5772,1.0230033,-2.0367091,-0.43348197,-0.90518882,0.97546566,1.2612822,-0.42385485,-5.1993376,-5.1993376,1.0978448,-1.1694007,-0.57311539,-5.1993376
5773,-5.1993376,-0.72660581,-0.1422445,0.17400458,1.2023467,-5.1993376,0.25360621,5.1993376,-5.1993376,1.0444088,-0.60746322,0.98561042,0.59512099
5774,1.0230033,1.2502419,-1.3159579,-0.66428721,-0.69112102,0.62109893,0.96142934,-5.1993376,5.1993376,1.0978448,0.18547963,-1.0230033,-5.1993376
5775,1.0230033,-0.0050182959,-1.1644437,-0.72008693,0.97546566,2.1696941,-1.5215251,5.1993376,-5.1993376,-0.78332986,-0.60746322,0.29922973,-5.1993376
5776,-5.1993376,-0.2239158,-0.7315153,-0.44869228,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,0.70552998,-1.1694007,0.71036555,0.42303151
5777,1.0230033,-0.86436505,0.55253687,-0.13591068,0.40471681,0.87535389,0.25360621,-5.1993376,-5.1993376,1.215372,-1.1694007,1.2339616,0.80222568
5778,-5.1993376,-0.42660141,-0.1422445,-0.23808933,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,0.69910809,0.58052362,-5.1993376
5779,1.7679033,-0.58498388,0.2239158,0.40607882,0.17400458,1.0774455,1.5542696,-5.1993376,5.1993376,-0.11441489,0.18547963,0.71036555,-5.1993376
5780,0.51349142,-0.18165198,1.649237,1.7055704,0.97546566,0.62109893,-0.36687305,5.1993376,-5.1993376,1.1163689,-0.21363612,0.29922973,-5.1993376
5781,-5.1993376,-0.34415366,0.2239158,0.8196557,-0.97143575,1.0774455,-1.994971,-5.1993376,5.1993376,-0.11441489,1.3781138,-0.001254569,-5.1993376
5782,-5.1993376,0.13464458,0.11820414,0.05146002,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,-0.45564031,0.69910809,-0.79704409,-5.1993376
5783,1.0230033,-0.058998939,-0.1422445,0.13337869,-1.8114574,0.62109893,0.96142934,5.1993376,-5.1993376,0.22262957,0.69910809,-0.17527843,0.49213682
5784,-5.1993376,-0.27439149,-0.1422445,0.092971849,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,1.3781138,1.464186,-5.1993376
5785,-5.1993376,1.1352842,1.649237,-5.1993376,-3.2291427,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-3.0899352,-5.1993376
5786,-5.1993376,-0.31237604,0.2239158,0.61199579,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,1.505747,1.3781138,0.29922973,0.49213682
5787,-5.1993376,0.41563423,-0.43348197,0.50492201,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,0.58796385,-0.21363612,-0.57311539,-5.1993376
5788,-5.1993376,-0.34415366,0.55253687,0.75299744,0.63946185,0.29660674,-1.1768904,5.1993376,-5.1993376,0.8570968,-0.60746322,0.45146888,-5.1993376
5789,-5.1993376,0.14731565,0.2239158,-0.041412601,0.97546566,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.65804298,-1.1694007,0.14858402,1.7694834
5790,-5.1993376,0.51349142,-0.7315153,-0.72008693,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,0.0062728847,-0.60746322,-1.2502419,-5.1993376
5791,-5.1993376,-1.0336468,-0.1422445,0.05146002,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.92233022,0.69910809,-0.79704409,-5.1993376
5792,-5.1993376,0.94169982,1.2640664,1.2366522,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,1.2475055,0.18547963,0.58052362,2.5111046
5793,0.51349142,0.90330062,0.55253687,0.68001258,-0.26398459,0.29660674,0.25360621,-5.1993376,-5.1993376,-0.11441489,0.18547963,-1.0230033,1.0964392
5794,-5.1993376,-0.60595514,-0.7315153,-2.5423492,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,-1.873053,0.98765156
5795,2.483413,0.49638952,-0.1422445,-0.56279634,-1.3219458,2.2899878,-0.28617106,5.1993376,-5.1993376,-0.55985906,1.3781138,-0.79704409,0.70310455
5796,0.51349142,-0.26268576,-0.1422445,0.40607882,0.30448193,0.29660674,0.25360621,5.1993376,-5.1993376,-0.11441489,-0.21363612,0.71036555,-5.1993376
5797,-5.1993376,0.84987354,-5.1993376,-0.98357337,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.10810309,0.18547963,-0.001254569,-5.1993376
5798,-5.1993376,1.1352842,0.55253687,-0.29005812,-1.8114574,-5.1993376,0.25360621,5.1993376,-5.1993376,0.8570968,0.18547963,-1.0230033,0.85492514
5799,1.0230033,0.1257878,-0.1422445,-0.29005812,-1.3219458,0.29660674,1.761948,5.1993376,-5.1993376,0.34948301,0.69910809,-0.79704409,0.25898188
5800,-5.1993376,0.27699782,1.2640664,1.2895781,0.30448193,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.92233022,0.18547963,-0.17527843,-5.1993376
5801,-5.1993376,-1.1140325,-0.1422445,-0.18547963,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-1.0230033,0.93192742
5802,1.0230033,-0.81265408,1.2640664,1.533612,-0.69112102,0.62109893,0.96142934,5.1993376,-5.1993376,-0.17018472,0.69910809,-0.57311539,0.82317161
5803,0.51349142,1.1187114,-0.1422445,0.36821529,-0.26398459,-0.1422445,1.2447784,-5.1993376,-5.1993376,-0.053972647,0.18547963,0.29922973,0.45073415
5804,0.51349142,1.3978365,1.649237,1.5627215,0.17400458,-0.1422445,1.2447784,5.1993376,-5.1993376,0.0062728847,0.18547963,0.85167519,-5.1993376
5805,-5.1993376,-0.74635093,0.55253687,0.57607489,0.97546566,0.29660674,-1.1768904,5.1993376,5.1993376,-0.36017172,-0.21363612,-1.0230033,-5.1993376
5806,2.1079532,0.9165865,-0.1422445,-0.83912102,-0.26398459,1.2612822,1.761948,5.1993376,5.1993376,1.5627215,-0.60746322,1.1140325,-5.1993376
5807,1.7679033,0.080378865,-0.7315153,-1.3684503,-0.26398459,0.87535389,2.5423492,5.1993376,5.1993376,-5.1993376,-1.1694007,0.98561042,-5.1993376
5808,0.51349142,2.1696941,0.2239158,0.25360621,-0.97143575,0.29660674,0.25360621,5.1993376,-5.1993376,1.9476546,0.69910809,0.14858402,-5.1993376
5809,0.51349142,0.79360155,-0.1422445,-0.18547963,0.97546566,0.29660674,0.25360621,5.1993376,5.1993376,-0.78332986,-0.21363612,-0.79704409,-5.1993376
5810,-5.1993376,-0.32557657,-1.1644437,-0.72008693,-0.83733836,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.51635627,0.18547963,0.45146888,-5.1993376
5811,-5.1993376,0.18803291,0.55253687,0.95151828,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.18547963,0.85167519,-5.1993376
5812,-5.1993376,1.6022103,-0.1422445,0.092971849,-1.3219458,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-0.21363612,-1.0230033,0.6927149
5813,1.0230033,1.5712865,0.91087287,0.092971849,0.17400458,0.62109893,0.96142934,-5.1993376,-5.1993376,1.0685216,0.18547963,-0.17527843,-5.1993376
5814,-5.1993376,-0.42660141,-0.7315153,-0.56279634,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.53653104,0.69910809,-2.1079532,-5.1993376
5815,1.0230033,0.29005812,-0.1422445,0.50492201,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,-0.22648938,1.3781138,-0.17527843,0.64829124
5816,-5.1993376,-1.0166724,-0.1422445,0.13337869,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,1.3781138,-1.4678604,0.38572587
5817,-5.1993376,-0.42660141,-0.1422445,-0.29005812,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,0.69910809,-0.57311539,-5.1993376
5818,-5.1993376,-0.15365993,1.649237,0.61199579,0.17400458,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.0082941,-0.21363612,0.98561042,-5.1993376
5819,-5.1993376,-0.65337661,-0.1422445,-0.90518882,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,0.29791798,-0.21363612,-0.36553148,-5.1993376
5820,1.0230033,0.016310116,1.0841952,0.84987354,-0.26398459,0.87535389,0.25360621,-5.1993376,-5.1993376,0.79360155,-1.1694007,0.58052362,0.45412485
5821,1.4181186,-0.9165865,1.0841952,0.88088812,1.3684503,1.0774455,0.89765526,5.1993376,-5.1993376,1.2668604,-0.60746322,-0.17527843,2.0965206
5822,-5.1993376,0.68001258,-1.1644437,-0.18547963,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-2.1079532,-5.1993376
5823,-5.1993376,0.953493,0.55253687,0.40607882,-0.26398459,0.29660674,-1.1768904,5.1993376,5.1993376,-0.55985906,-0.60746322,0.71036555,1.5843543
5824,-5.1993376,0.11820414,-0.1422445,-0.041412601,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,0.14858402,0.69910809,1.464186,1.1582999
5825,0.51349142,-1.1140325,-0.1422445,0.13337869,0.63946185,0.29660674,0.25360621,5.1993376,-5.1993376,-0.55985906,0.69910809,-0.79704409,0.20911798
5826,1.0230033,-0.42660141,-0.43348197,-0.72008693,-0.69112102,0.29660674,1.761948,5.1993376,-5.1993376,1.2393519,0.69910809,-0.17527843,0.59094906
5827,-5.1993376,0.34948301,0.55253687,0.47100434,-0.83733836,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.88830934,0.18547963,0.58052362,0.9223526
5828,1.0230033,0.64254324,-0.7315153,-0.34149266,0.17400458,0.87535389,0.25360621,5.1993376,-5.1993376,0.29791798,0.18547963,-0.79704409,1.4924052
