row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
1096,-5.1993376,-0.72660581,-0.7315153,-0.6150245,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,1.3781138,-1.2502419,-5.1993376
1097,0.51349142,0.5642668,0.2239158,0.25360621,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,1.358913,1.3781138,0.98561042,-5.1993376
1098,-5.1993376,-2.1966499,-5.1993376,-1.505747,2.8067115,0.87535389,-1.7986626,5.1993376,5.1993376,-5.1993376,-5.1993376,0.98561042,1.8516173
1099,1.4181186,0.51349142,1.3620783,1.1546147,-0.97143575,1.5843543,-0.36687305,-5.1993376,-5.1993376,1.358913,0.18547963,0.85167519,2.9179561
1100,-5.1993376,-1.3695177,0.55253687,0.91467864,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,0.18547963,1.2339616,-5.1993376
1101,-5.1993376,-0.57755653,-1.3432866,-1.2529876,-1.6299924,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.57311539,0.49213682
1102,-5.1993376,-0.018819641,-0.43348197,-0.50492201,0.40471681,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.65804298,-0.21363612,-0.79704409,0.64254324
1103,-5.1993376,-0.42660141,-0.1422445,0.05146002,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,1.4568958,5.1993376,-1.4678604,-5.1993376
1104,1.4181186,-0.77483284,-0.1422445,0.40607882,-0.26398459,0.87535389,1.2447784,5.1993376,5.1993376,-0.78332986,-0.21363612,1.1140325,0.89158491
1105,1.0230033,0.30185479,-0.1422445,-0.089192496,0.63946185,0.29660674,1.761948,5.1993376,5.1993376,-0.11441489,0.18547963,0.85167519,0.40199502
1106,0.51349142,-1.358913,-1.1644437,-1.505747,1.7986626,1.0774455,-0.98765156,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.001254569,-5.1993376
1107,-5.1993376,0.080378865,0.55253687,0.092971849,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.56132709,-0.21363612,0.45146888,1.497716
1108,0.51349142,0.14731565,1.2640664,0.75299744,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.22648938,0.18547963,2.0965206,1.6896701
1109,0.51349142,-0.59393954,-0.1422445,0.13337869,0.40471681,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.45564031,-0.21363612,-0.17527843,0.32028968
1110,-5.1993376,-0.73315571,-1.1644437,-0.77822491,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,0.69910809,-0.57311539,-5.1993376
1111,-5.1993376,1.1946284,0.55253687,0.21235277,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.14858402,0.69910809,1.1140325,1.5613838
1112,1.0230033,0.99174625,0.55253687,0.71359852,-0.26398459,0.29660674,1.761948,-5.1993376,-5.1993376,-0.45564031,0.69910809,-0.36553148,0.42522773
1113,-5.1993376,1.1187114,1.0841952,1.6640817,-0.83733836,-0.1422445,-0.67055744,-5.1993376,-5.1993376,1.0978448,0.69910809,-0.17527843,0.61083628
1114,-5.1993376,0.69910809,0.55253687,0.91467864,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.88830934,1.3781138,-0.57311539,-5.1993376
1115,-5.1993376,-0.33617787,-0.1422445,-0.18547963,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-1.1694007,0.58052362,-5.1993376
1116,0.51349142,0.94169982,0.2239158,0.40607882,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,0.93779777,0.69910809,-0.17527843,-5.1993376
1117,0.51349142,-0.88459264,1.649237,0.78845531,-0.26398459,0.87535389,-0.67055744,-5.1993376,-5.1993376,-0.78332986,-0.21363612,-0.79704409,1.8236415
1118,1.0230033,-0.56132709,-0.7315153,-0.089192496,0.30448193,1.0774455,-0.300542,5.1993376,-5.1993376,-0.17018472,-0.60746322,0.85167519,0.70875186
1119,0.51349142,-2.0601053,-0.1422445,-1.505747,1.2023467,0.29660674,0.25360621,5.1993376,-5.1993376,-0.053972647,-1.1694007,0.58052362,-5.1993376
1120,0.51349142,1.6691125,0.2239158,0.40607882,-0.97143575,-0.1422445,1.2447784,-5.1993376,5.1993376,-0.78332986,0.69910809,0.71036555,1.2311058
1121,-5.1993376,0.025094008,-0.1422445,0.61199579,0.30448193,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.324254,-0.21363612,0.45146888,-5.1993376
1122,0.51349142,0.22648938,1.2640664,0.092971849,0.40471681,0.29660674,0.25360621,5.1993376,5.1993376,0.26658359,0.18547963,-0.79704409,-5.1993376
1123,-5.1993376,-0.21491982,-0.7315153,-0.66428721,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.29791798,0.69910809,-1.0230033,0.15068516
1124,-5.1993376,-0.11820414,0.55253687,0.47100434,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.96742157,0.69910809,0.71036555,-5.1993376
1125,-5.1993376,0.20209835,1.0841952,0.0062728847,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,1.6590411,0.18547963,0.71036555,0.3561587
1126,-5.1993376,-0.71359852,0.91087287,1.2366522,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.98969684,0.69910809,-0.17527843,1.0418181
1127,1.7679033,3.5636758,0.91087287,0.95151828,-1.0819398,1.4354772,0.87904038,5.1993376,-5.1993376,0.8570968,-0.21363612,0.29922973,-5.1993376
1128,-5.1993376,-0.93585209,0.55253687,0.95151828,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,1.0552931,0.69910809,0.45146888,0.76216886
1129,1.0230033,1.3978365,1.649237,1.9681651,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,0.98969684,0.69910809,-0.17527843,-5.1993376
1130,0.51349142,-2.0601053,-0.43348197,-1.505747,1.2023467,1.0774455,-0.98765156,-5.1993376,-5.1993376,-0.28744217,-5.1993376,-0.36553148,-5.1993376
1131,1.0230033,0.30185479,0.55253687,0.78845531,-0.26398459,0.62109893,0.96142934,5.1993376,5.1993376,0.4307273,-0.21363612,0.45146888,2.1368921
1132,-5.1993376,1.5712865,1.649237,2.1968939,-0.26398459,0.62109893,-1.5215251,-5.1993376,-5.1993376,0.40471681,0.69910809,1.2339616,1.2127505
1133,-5.1993376,0.7152178,2.1968939,1.5627215,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.22648938,-0.21363612,-1.4678604,-5.1993376
1134,0.51349142,-0.20081806,0.31764959,-0.18547963,0.40471681,2.1696941,-2.1196682,-5.1993376,5.1993376,0.68159434,-1.1694007,0.85167519,1.3099354
1135,0.51349142,-0.78162595,-0.7315153,0.0062728847,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,1.3781138,-0.79704409,-5.1993376
1136,-5.1993376,0.41563423,0.55253687,1.5627215,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,-0.21363612,-0.79704409,-5.1993376
1137,-5.1993376,1.0729729,0.55253687,0.75299744,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.78332986,-0.60746322,0.98561042,0.53424488
1138,-5.1993376,1.3070634,2.0965206,2.5280807,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.45564031,-0.21363612,-0.001254569,1.479906
1139,1.0230033,-1.215372,-0.7315153,-0.23808933,1.2023467,0.62109893,0.96142934,-5.1993376,5.1993376,0.26658359,-0.60746322,1.3494976,0.18292756
1140,0.51349142,-0.69750712,-0.1422445,0.0062728847,-1.3219458,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,0.69910809,-0.79704409,-5.1993376
1141,-5.1993376,-0.98154039,0.55253687,0.36821529,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,0.324254,1.3781138,-1.0230033,-5.1993376
1142,-5.1993376,-1.7679033,0.55253687,-0.98357337,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,1.2023467,-1.1694007,2.3863399,0.3561587
1143,1.0230033,1.1946284,0.91087287,0.95151828,-1.7219141,0.62109893,0.96142934,5.1993376,-5.1993376,0.79360155,2.1196682,0.85167519,0.82317161
1144,-5.1993376,-0.72660581,-0.1422445,0.05146002,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,1.8785713,0.69910809,0.45146888,-5.1993376
1145,1.0230033,-0.6150245,0.55253687,1.3879077,0.30448193,0.62109893,0.96142934,5.1993376,5.1993376,-0.65804298,-0.21363612,0.58052362,1.4457775
1146,-5.1993376,-0.63025382,0.55253687,0.8196557,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.26658359,-0.60746322,0.14858402,0.69915807
1147,-5.1993376,-0.31237604,-0.1422445,0.21235277,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,0.953493,0.69910809,-0.17527843,-5.1993376
1148,-5.1993376,0.65027359,0.2239158,0.32954771,1.0955557,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.17527843,-5.1993376
1149,0.51349142,0.31105902,-0.7315153,-1.2529876,0.97546566,1.4354772,-1.3846283,-5.1993376,5.1993376,-0.053972647,-5.1993376,0.58052362,-5.1993376
1150,0.51349142,-0.32557657,-0.1422445,0.32954771,1.8379752,1.8803524,-1.7986626,-5.1993376,5.1993376,0.82846465,-1.1694007,-0.57311539,-5.1993376
1151,1.0230033,0.60595514,1.649237,1.792374,-0.26398459,1.0774455,-0.300542,5.1993376,-5.1993376,-0.45564031,0.69910809,-0.17527843,-5.1993376
1152,-5.1993376,-0.42660141,0.55253687,0.91467864,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,0.18547963,1.6590928,0.54088248
1153,1.4181186,-0.6150245,-0.43348197,-0.29005812,1.8379752,1.2612822,0.25360621,5.1993376,-5.1993376,-5.1993376,-1.1694007,1.2339616,0.2887499
1154,1.4181186,1.8245559,2.0042336,1.9264032,-0.26398459,0.87535389,1.2447784,-5.1993376,-5.1993376,0.58796385,0.18547963,-0.57311539,-5.1993376
1155,-5.1993376,-0.42660141,1.0841952,1.4568958,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.51635627,0.69910809,2.3863399,0.5283392
1156,0.51349142,2.2111272,2.9674304,0.64872442,-1.3219458,-0.1422445,1.2447784,5.1993376,5.1993376,0.22262957,-0.60746322,0.58052362,2.2708907
1157,-5.1993376,-1.4827602,-5.1993376,-1.144896,-1.8114574,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-1.4678604,0.79613344
1158,1.4181186,0.025094008,1.2640664,-0.13591068,0.30448193,1.4354772,-0.28091085,5.1993376,5.1993376,0.14858402,-0.21363612,0.45146888,-5.1993376
1159,2.483413,0.64254324,-0.43348197,0.092971849,-1.7219141,2.3863399,-0.32028968,-5.1993376,-5.1993376,-0.92233022,-1.1694007,-0.79704409,0.55985906
1160,1.4181186,1.4532796,2.0965206,0.21235277,-1.0819398,0.62109893,2.1696941,-5.1993376,-5.1993376,1.4568958,0.69910809,0.45146888,1.7883717
1161,1.4181186,0.29005812,-0.1422445,-0.041412601,-1.8114574,0.87535389,1.2447784,5.1993376,-5.1993376,1.3189459,0.69910809,-0.57311539,1.0840554
1162,-5.1993376,1.0336468,0.55253687,0.57607489,-1.0819398,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.17018472,-0.21363612,-0.36553148,1.147296
1163,-5.1993376,-0.8589096,-0.7315153,-0.23808933,0.63946185,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.92233022,-0.60746322,-0.001254569,1.4779929
1164,-5.1993376,-1.1140325,-1.1644437,-0.77822491,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,1.3781138,-1.6691125,-5.1993376
1165,0.51349142,0.79360155,-0.7315153,-1.059682,-0.97143575,0.62109893,-0.36687305,-5.1993376,5.1993376,-0.053972647,-1.1694007,-0.79704409,-5.1993376
1166,1.4181186,1.1497418,0.2239158,-1.144896,0.63946185,1.5843543,-0.36687305,-5.1993376,5.1993376,-5.1993376,-1.1694007,-1.2502419,0.61957818
1167,-5.1993376,-1.1140325,-1.1644437,-0.44869228,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.45564031,1.3781138,-0.57311539,1.2753025
1168,0.51349142,1.6691125,0.55253687,0.36821529,-0.97143575,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.58796385,0.18547963,0.29922973,0.49213682
1169,-5.1993376,-2.225573,0.2239158,-0.83912102,0.97546566,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.45564031,-1.1694007,1.2339616,-5.1993376
1170,0.51349142,0.46400712,-1.1644437,-1.144896,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.11441489,0.18547963,-0.001254569,0.45865402
1171,-5.1993376,0.51349142,-0.7315153,0.05146002,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,0.4307273,-1.1694007,-1.0230033,-5.1993376
1172,-5.1993376,-1.5605743,0.2239158,-0.34149266,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,-0.60746322,-0.001254569,0.38302436
1173,1.0230033,0.66741904,1.0841952,0.98561042,-0.26398459,0.29660674,1.761948,-5.1993376,-5.1993376,-0.22648938,0.18547963,0.14858402,-5.1993376
1174,-5.1993376,1.1117021,0.91087287,1.4568958,-1.6299924,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.053972647,1.3781138,0.58052362,1.0659577
1175,0.51349142,1.6252744,1.401177,1.0909946,-0.97143575,-0.1422445,1.2447784,5.1993376,-5.1993376,1.7861556,0.18547963,0.98561042,2.0344536
1176,0.51349142,-0.66898742,-5.1993376,-0.66428721,1.6022103,0.62109893,-0.36687305,5.1993376,5.1993376,-0.78332986,-1.1694007,-0.001254569,0.26237704
1177,-5.1993376,0.98154039,-5.1993376,-0.29005812,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.65804298,-0.21363612,-1.0230033,-5.1993376
1178,1.0230033,0.33485067,-0.1422445,-0.18547963,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,0.56132709,0.18547963,1.1140325,-5.1993376
1179,-5.1993376,0.72171378,0.55253687,0.8196557,-1.6299924,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,0.69910809,0.85167519,-5.1993376
1180,0.51349142,1.5135889,-0.1422445,0.54088248,-0.97143575,1.2612822,-1.1768904,-5.1993376,-5.1993376,0.34948301,0.18547963,1.5669896,1.3190854
1181,1.4181186,-0.53653104,0.99173801,0.17400458,0.17400458,1.0774455,0.89765526,-5.1993376,-5.1993376,0.22262957,-1.1694007,-0.001254569,-5.1993376
1182,-5.1993376,0.53943086,0.55253687,1.873053,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.86801634,-0.60746322,1.8312243,1.7866749
1183,0.51349142,0.064026723,-1.1644437,-1.8179677,2.9674304,0.29660674,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,1.1140325,-5.1993376
1184,-5.1993376,0.27699782,1.0841952,1.0909946,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.28744217,-0.60746322,-0.001254569,0.33834917
1185,-5.1993376,0.75466427,-0.7315153,-0.29005812,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,1.6896701,0.18547963,1.8312243,1.2641139
1186,0.51349142,-0.23292993,0.55253687,0.8196557,-0.97143575,0.29660674,0.25360621,-5.1993376,-5.1993376,1.358913,1.3781138,-1.0230033,-5.1993376
1187,-5.1993376,0.58498388,-0.7315153,0.40607882,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.92233022,-0.60746322,1.9858764,1.9671635
1188,-5.1993376,-0.7697614,0.55253687,-0.77822491,-1.8658521,-5.1993376,0.25360621,5.1993376,5.1993376,0.82846465,-1.1694007,-0.001254569,2.1570135
1189,2.1079532,-1.4106924,-0.7315153,-0.90518882,2.1440107,1.7444475,0.86984634,5.1993376,-5.1993376,0.10810309,-1.1694007,0.45146888,-5.1993376
1190,1.0230033,1.0124743,1.0841952,-5.1993376,-1.6299924,0.29660674,1.761948,5.1993376,5.1993376,-1.0552931,0.69910809,-5.1993376,-5.1993376
1191,1.4181186,-1.7274656,-0.1422445,-0.90518882,0.63946185,1.2612822,0.25360621,5.1993376,5.1993376,-0.17018472,-1.1694007,-0.57311539,-5.1993376
1192,-5.1993376,-0.1625524,-5.1993376,-1.2529876,1.6022103,0.29660674,-1.1768904,5.1993376,-5.1993376,0.26658359,-1.1694007,-1.0230033,-5.1993376
1193,1.4181186,-0.07534535,2.0965206,1.959536,-0.83733836,1.7444475,-0.43762015,-5.1993376,-5.1993376,1.6205923,0.69910809,0.98561042,1.1895222
1194,-5.1993376,0.34948301,0.55253687,0.50492201,0.40471681,-5.1993376,0.25360621,5.1993376,5.1993376,-0.22648938,0.69910809,-1.4678604,-5.1993376
1195,-5.1993376,0.44314942,1.649237,-0.6150245,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.22648938,-0.60746322,0.45146888,2.4504484
1196,-5.1993376,3.5636758,2.0396883,1.2075323,-0.83733836,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.60746322,1.8312243,-5.1993376
1197,-5.1993376,0.94169982,1.429736,0.8196557,-0.69112102,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.4079051,0.18547963,-0.57311539,0.79705986
1198,-5.1993376,-1.0336468,0.55253687,0.91467864,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.10810309,0.69910809,-0.79704409,-5.1993376
1199,1.4181186,-0.18165198,-1.1644437,-1.144896,-0.26398459,0.62109893,2.1696941,-5.1993376,-5.1993376,1.8114574,-0.60746322,0.98561042,1.3804219
1200,0.51349142,-0.8901723,1.649237,1.6640817,-0.69112102,0.29660674,0.25360621,5.1993376,-5.1993376,1.6639775,0.69910809,-0.36553148,1.15907
1201,-5.1993376,-1.8315745,-0.1422445,-0.98357337,1.2023467,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.28744217,-1.1694007,0.71036555,1.5295582
1202,-5.1993376,0.52930109,-0.1422445,-0.72008693,1.6022103,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.45564031,-0.60746322,-0.36553148,-5.1993376
1203,-5.1993376,0.65027359,0.55253687,0.50492201,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.5215251,0.18547963,-0.17527843,0.77252115
1204,-5.1993376,-0.88459264,0.55253687,1.0230033,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,1.8517338,1.3781138,1.8312243,1.0169791
1205,1.0230033,-0.28482819,1.2640664,0.95151828,-1.3219458,0.62109893,0.96142934,5.1993376,-5.1993376,1.0444088,1.3781138,-0.79704409,0.89452908
1206,-5.1993376,0.73315571,0.11820414,-0.041412601,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,0.34948301,0.69910809,0.58052362,0.77058079
1207,-5.1993376,0.39520352,-1.1644437,-0.44869228,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,1.3781138,-1.4678604,-5.1993376
1208,-5.1993376,-0.81614989,0.55253687,1.6067551,0.17400458,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.92233022,-0.21363612,0.45146888,0.78162595
1209,1.0230033,0.36017172,0.2239158,-1.505747,1.2023467,1.2612822,-0.42385485,-5.1993376,5.1993376,1.2924649,-5.1993376,1.2339616,-5.1993376
1210,0.51349142,0.30185479,-0.7315153,-0.39384742,-0.69112102,-0.1422445,1.2447784,5.1993376,5.1993376,1.5756126,-0.21363612,1.3494976,0.32028968
1211,-5.1993376,1.4532796,1.0841952,0.71359852,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,0.69910809,-1.6691125,-5.1993376
1212,-5.1993376,0.30185479,1.2640664,0.40607882,0.087932998,0.29660674,-1.1768904,-5.1993376,-5.1993376,-0.11441489,0.18547963,0.45146888,1.0424671
1213,1.0230033,-0.25490199,1.1895222,0.29267606,-0.26398459,0.62109893,0.96142934,-5.1993376,-5.1993376,-0.45564031,-1.1694007,-1.0230033,-5.1993376
1214,1.0230033,-0.68317781,-0.1422445,-0.089192496,-0.69112102,1.9858764,-1.3716572,5.1993376,-5.1993376,0.06025574,1.3781138,0.58052362,-5.1993376
1215,-5.1993376,1.3978365,0.55253687,1.6299924,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,0.14858402,-0.21363612,0.29922973,-5.1993376
1216,0.51349142,-0.58498388,0.91087287,0.75299744,-0.26398459,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.64100179,0.69910809,-0.57311539,-5.1993376
1217,1.4181186,-0.93585209,0.55253687,1.4181186,1.0955557,0.87535389,1.2447784,5.1993376,-5.1993376,0.92233022,-0.60746322,0.29922973,1.2127505
1218,0.51349142,-0.66116187,0.2239158,0.57607489,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,0.18165198,0.18547963,-1.2502419,0.57049298
1219,-5.1993376,-0.53653104,-5.1993376,-0.44869228,1.3684503,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.34948301,-0.60746322,1.7560546,0.89804297
1220,1.0230033,0.15873981,1.0841952,0.95151828,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,1.2475055,0.18547963,0.14858402,-5.1993376
1221,0.51349142,0.072829316,-0.48083942,-0.56279634,1.2023467,0.29660674,0.25360621,5.1993376,-5.1993376,0.37628274,-1.1694007,0.98561042,-5.1993376
1222,-5.1993376,-0.42660141,0.55253687,0.88088812,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.505747,0.69910809,-1.2502419,-5.1993376
1223,1.0230033,0.73315571,-5.1993376,-1.059682,-0.26398459,1.4354772,-0.67055744,5.1993376,5.1993376,0.22262957,-0.60746322,0.29922973,-5.1993376
1224,-5.1993376,0.32161055,-1.1644437,-0.90518882,0.17400458,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.69910809,-0.17527843,-5.1993376
1225,-5.1993376,-0.52066149,1.2640664,1.6299924,0.087932998,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.2557429,1.3781138,-1.0230033,-5.1993376
1226,-5.1993376,-0.83200627,-0.1422445,0.21235277,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,0.69910809,-1.4678604,-5.1993376
1227,0.51349142,1.2874256,0.91087287,1.358913,-0.69112102,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.55985906,0.69910809,-0.79704409,-5.1993376
1228,-5.1993376,1.3070634,-0.7315153,-0.041412601,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.92233022,0.18547963,-1.873053,-5.1993376
1229,-5.1993376,-0.42660141,0.2239158,0.8196557,-1.0819398,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,1.3781138,-1.873053,-5.1993376
1230,-5.1993376,0.30185479,1.0841952,0.91467864,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,3.2725334,-1.1694007,-0.001254569,-5.1993376
1231,-5.1993376,-1.2206403,1.0841952,1.0909946,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,1.337127,-1.1694007,0.58052362,-5.1993376
1232,-5.1993376,-0.53653104,1.0841952,0.0062728847,0.40471681,2.0853556,-3.0899352,-5.1993376,-5.1993376,0.7413876,-1.1694007,-0.001254569,0.3628503
1233,-5.1993376,0.75466427,0.55253687,-0.56279634,1.6022103,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,2.617134,-5.1993376
1234,1.4181186,-0.87167925,-0.1422445,0.05146002,0.30448193,1.0774455,0.89765526,5.1993376,-5.1993376,0.324254,-0.21363612,1.1140325,0.88960027
1235,-5.1993376,-0.3031681,1.649237,3.256603,0.40471681,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.75800423,-0.21363612,0.58052362,0.28052863
1236,-5.1993376,1.0640914,-1.1644437,-0.6150245,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-5.1993376,0.18547963,-1.873053,-5.1993376
1237,-5.1993376,-0.56132709,0.55253687,0.91467864,0.17400458,0.29660674,-1.1768904,5.1993376,-5.1993376,1.2393519,-1.1694007,0.45146888,1.9853288
1238,-5.1993376,-0.27439149,0.55253687,-0.34149266,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.40471681,0.18547963,-0.17527843,1.010922
1239,2.1079532,1.5376912,-0.1422445,-0.44869228,-1.3219458,1.4354772,1.2447784,5.1993376,-5.1993376,1.6541448,0.69910809,0.98561042,1.5042586
1240,-5.1993376,-0.42660141,-0.43348197,-0.13591068,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,1.3781138,-1.4678604,-5.1993376
1241,-5.1993376,0.94169982,0.55253687,0.98561042,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,0.7413876,0.18547963,-0.36553148,-5.1993376
1242,1.0230033,0.75466427,-0.1422445,0.40607882,0.63946185,0.29660674,1.761948,5.1993376,5.1993376,0.29791798,0.69910809,-0.57311539,0.71659846
