row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
2691,-5.1993376,2.2111272,1.401177,0.54088248,-2.483413,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.2475055,2.1196682,0.85167519,1.3397836
2692,-5.1993376,-1.8425227,-0.1422445,-1.3684503,1.2023467,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-1.1694007,-0.17527843,-5.1993376
2693,0.51349142,0.11820414,0.55253687,0.21235277,-0.26398459,-0.1422445,1.2447784,-5.1993376,5.1993376,-0.45564031,-0.60746322,-0.79704409,-5.1993376
2694,1.0230033,-0.34415366,-0.1422445,0.17400458,0.63946185,0.29660674,1.761948,-5.1993376,5.1993376,-0.17018472,-0.60746322,-0.17527843,0.52414016
2695,-5.1993376,-0.23292993,0.55253687,-1.144896,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,0.69910809,-0.79704409,1.9262578
2696,-5.1993376,-0.50777433,0.2239158,0.75299744,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.11441489,-0.60746322,-1.2502419,-5.1993376
2697,-5.1993376,1.7109676,1.649237,2.1316816,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,2.1196682,0.69910809,1.2339616,-5.1993376
2698,1.0230033,-0.26268576,-0.43348197,-1.2529876,-0.69112102,1.0774455,-0.300542,5.1993376,-5.1993376,0.72334253,-0.60746322,1.6590928,0.84366912
2699,-5.1993376,-0.058998939,-0.7315153,-0.18547963,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.69910809,0.71036555,0.6696749
2700,-5.1993376,0.34948301,-0.7315153,-0.66428721,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,0.26658359,-0.60746322,-1.4678604,-5.1993376
2701,-5.1993376,-0.93585209,-0.1422445,0.092971849,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.22262957,0.69910809,-0.57311539,-5.1993376
2702,1.4181186,0.98154039,0.55253687,-0.44869228,-1.3219458,0.62109893,2.1696941,-5.1993376,-5.1993376,1.5932188,1.3781138,0.45146888,1.8655914
2703,1.0230033,-0.80569207,-0.7315153,-0.50492201,-0.69112102,0.29660674,1.761948,5.1993376,-5.1993376,0.4307273,0.69910809,-0.17527843,-5.1993376
2704,1.0230033,0.98154039,1.649237,1.873053,-2.0431151,0.62109893,0.96142934,-5.1993376,-5.1993376,0.18165198,2.1196682,-1.4678604,1.2638173
2705,-5.1993376,-1.6421406,0.55253687,0.54088248,-0.83733836,1.2612822,-2.2111272,5.1993376,-5.1993376,-0.11441489,0.69910809,-0.17527843,-5.1993376
2706,-5.1993376,0.79360155,1.649237,-1.8179677,-0.69112102,1.0774455,-1.994971,5.1993376,5.1993376,-0.22648938,0.69910809,1.3494976,1.7986626
2707,1.4181186,1.2724784,-0.1422445,0.0062728847,-0.69112102,0.87535389,1.2447784,5.1993376,-5.1993376,1.0187781,0.18547963,0.29922973,-5.1993376
2708,1.4181186,-0.69750712,0.55253687,-1.505747,1.2023467,1.5843543,-0.36687305,-5.1993376,5.1993376,1.9626066,-5.1993376,0.58052362,0.29835517
2709,-5.1993376,-1.3463856,1.649237,-0.90518882,-0.26398459,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.56132709,-1.1694007,-0.001254569,1.0315088
2710,1.7679033,0.59693534,0.91087287,0.50492201,-0.83733836,0.87535389,2.5423492,5.1993376,-5.1993376,-0.36017172,-0.60746322,-0.79704409,-5.1993376
2711,-5.1993376,-0.92810452,-0.1422445,0.88088812,0.30448193,1.2612822,-2.2111272,-5.1993376,5.1993376,-5.1993376,-0.60746322,0.58052362,1.7661511
2712,-5.1993376,-1.1140325,0.55253687,1.2075323,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,0.29922973,-5.1993376
2713,0.51349142,0.36017172,-0.7315153,-0.089192496,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.28744217,-0.21363612,-0.17527843,-5.1993376
2714,-5.1993376,1.3070634,-0.7315153,-0.56279634,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.69910809,-0.36553148,-5.1993376
2715,0.51349142,-1.4827602,-0.7315153,-0.34149266,-1.0819398,-0.1422445,1.2447784,5.1993376,5.1993376,-1.0552931,0.69910809,-0.001254569,0.3561587
2716,-5.1993376,-1.1140325,0.55253687,1.057485,-0.83733836,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.0978448,1.3781138,0.14858402,1.2877228
2717,1.4181186,-0.18165198,0.55253687,0.91467864,-0.26398459,1.4354772,-0.28091085,5.1993376,5.1993376,1.3189459,-0.21363612,2.1968939,0.4639355
2718,-5.1993376,-0.64408623,1.649237,-5.1993376,-2.3863399,0.29660674,-1.1768904,5.1993376,5.1993376,0.10810309,0.69910809,1.5669896,-5.1993376
2719,1.4181186,0.087932998,1.2640664,0.092971849,0.63946185,0.87535389,1.2447784,5.1993376,-5.1993376,1.2259427,-0.21363612,0.29922973,1.3785203
2720,-5.1993376,2.0042336,-0.7315153,-0.50492201,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,-5.1993376,0.69910809,-0.57311539,-5.1993376
2721,1.4181186,0.93003618,2.9674304,0.61199579,-0.97143575,1.2612822,0.25360621,5.1993376,-5.1993376,2.7584285,0.69910809,1.6590928,1.8803524
2722,2.483413,-1.5799684,-0.7315153,0.43900121,-0.26398459,1.2612822,2.8778461,5.1993376,-5.1993376,1.358913,-0.21363612,0.85167519,0.16934979
2723,1.4181186,1.9494745,-0.1422445,0.092971849,-1.3219458,0.62109893,2.1696941,5.1993376,-5.1993376,0.18165198,0.18547963,0.45146888,-5.1993376
2724,0.51349142,-0.82317161,-0.7315153,-0.041412601,0.63946185,-0.1422445,1.2447784,5.1993376,5.1993376,0.0062728847,0.69910809,0.58052362,2.0168626
2725,-5.1993376,0.40335554,1.0841952,1.959536,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.56132709,-0.21363612,0.71036555,-5.1993376
2726,-5.1993376,0.73315571,2.4320167,2.0744446,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.93779777,0.18547963,0.85167519,1.2490266
2727,-5.1993376,0.68793853,1.2640664,2.1696941,0.087932998,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.28744217,-0.60746322,0.85167519,0.32028968
2728,-5.1993376,0.87719565,-0.1422445,0.54088248,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,0.29791798,-0.21363612,0.14858402,-5.1993376
2729,-5.1993376,-0.018819641,1.0841952,1.9264032,0.17400458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.40471681,-0.60746322,-0.57311539,0.40199502
2730,-5.1993376,0.46400712,-0.1422445,-0.18547963,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.358913,-0.60746322,0.58052362,2.3166228
2731,1.4181186,-0.10305677,0.91087287,0.8196557,-0.26398459,1.0774455,0.89765526,5.1993376,-5.1993376,1.6733892,0.18547963,0.85167519,1.0028088
2732,0.51349142,-1.3463856,-0.7315153,-0.50492201,1.2023467,1.2612822,-1.1768904,5.1993376,-5.1993376,0.56132709,-1.1694007,0.29922973,-5.1993376
2733,0.51349142,-0.74635093,0.55253687,-1.3684503,0.63946185,1.2612822,-1.1768904,-5.1993376,-5.1993376,1.6205923,-5.1993376,-0.001254569,0.86982066
2734,-5.1993376,-1.9351663,0.2239158,-1.2529876,1.2023467,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.45564031,-1.1694007,0.58052362,1.6541448
2735,-5.1993376,0.5642668,-0.1422445,-0.13591068,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,-1.1694007,-0.17527843,0.24418169
2736,-5.1993376,1.199766,0.91087287,1.2366522,-0.83733836,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.65804298,0.69910809,-0.001254569,0.79230667
2737,1.4181186,-0.3521514,-0.1422445,0.13337869,-0.69112102,1.2612822,0.25360621,5.1993376,-5.1993376,-0.65804298,-0.21363612,0.71036555,0.46453059
2738,-5.1993376,-0.42660141,-0.7315153,-0.39384742,-1.0819398,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.65804298,0.69910809,-0.001254569,-5.1993376
2739,-5.1993376,-2.1168551,-0.1422445,-1.8179677,2.1440107,0.62109893,-1.5215251,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.57311539,-5.1993376
2740,-5.1993376,-0.92810452,-0.1422445,-1.144896,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.79704409,-5.1993376
2741,-5.1993376,-2.2286301,-5.1993376,-1.505747,0.63946185,1.7444475,-2.651732,5.1993376,5.1993376,-5.1993376,-5.1993376,0.45146888,1.4155875
2742,-5.1993376,1.2982711,0.91087287,0.25360621,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,-0.36553148,0.15964736
2743,-5.1993376,0.34948301,2.0042336,2.3259725,-0.83733836,-0.1422445,-0.67055744,5.1993376,5.1993376,0.0062728847,-0.21363612,0.58052362,0.82317161
2744,1.4181186,-1.6808165,-0.7315153,-0.72008693,1.8658521,3.0899352,-2.0965206,-5.1993376,-5.1993376,1.0187781,-1.1694007,0.45146888,0.55985906
2745,-5.1993376,1.0729729,0.55253687,1.1794018,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,-0.21363612,-0.001254569,-5.1993376
2746,0.51349142,0.39520352,-0.1422445,-0.089192496,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,0.37628274,0.18547963,1.6590928,-5.1993376
2747,0.51349142,1.3557612,1.649237,2.1316816,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.45564031,0.69910809,-0.36553148,-5.1993376
2748,-5.1993376,-0.87904038,-5.1993376,-0.72008693,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.68159434,1.3781138,-0.57311539,0.47240654
2749,-5.1993376,0.83912102,0.55253687,0.57607489,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,0.69910809,0.85167519,0.36888665
2750,0.51349142,-0.52066149,-5.1993376,-1.059682,-0.26398459,0.29660674,0.25360621,5.1993376,5.1993376,0.37628274,0.69910809,0.29922973,-5.1993376
2751,2.1079532,-1.5799684,-1.1644437,-0.56279634,1.3684503,1.2612822,1.761948,5.1993376,5.1993376,-0.17018472,-0.60746322,-0.79704409,-5.1993376
2752,1.0230033,1.2724784,0.91087287,1.2075323,-0.26398459,0.29660674,1.761948,5.1993376,5.1993376,0.18165198,0.18547963,-1.0230033,-5.1993376
2753,1.4181186,0.32161055,-5.1993376,-1.6590928,-0.26398459,0.62109893,2.1696941,-5.1993376,-5.1993376,2.0567906,0.18547963,1.5669896,1.5458862
2754,0.51349142,1.0887225,-0.7315153,-0.6150245,-1.3219458,0.62109893,-0.36687305,-5.1993376,-5.1993376,-0.78332986,0.69910809,-0.79704409,-5.1993376
2755,-5.1993376,-0.17018472,0.11820414,-1.3684503,-1.3219458,-0.1422445,-0.67055744,-5.1993376,-5.1993376,2.456904,-1.1694007,1.9858764,0.98765156
2756,-5.1993376,0.89335445,0.55253687,0.43900121,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.28744217,0.69910809,-1.0230033,-5.1993376
2757,-5.1993376,-0.67527746,0.91087287,0.40607882,-0.97143575,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.9264032,2.1196682,0.71036555,0.93650472
2758,2.483413,-1.3912021,-1.1644437,-0.50492201,-0.26398459,1.2612822,2.8778461,5.1993376,-5.1993376,1.1844468,-0.60746322,0.85167519,0.53599089
2759,-5.1993376,1.8517338,-0.1422445,0.092971849,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,-1.2502419,-5.1993376
2760,0.51349142,-0.23292993,0.2239158,-0.23808933,0.087932998,0.87535389,-0.67055744,5.1993376,-5.1993376,0.64100179,-1.1694007,-0.17527843,-5.1993376
2761,-5.1993376,-1.7639262,0.55253687,-0.83912102,1.2023467,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.17527843,-5.1993376
2762,0.51349142,1.0887225,1.0841952,1.0909946,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,0.18165198,0.69910809,-0.79704409,0.87719565
2763,-5.1993376,-0.42660141,0.55253687,1.2366522,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.55985906,0.18547963,-0.17527843,1.1282947
2764,1.7679033,0.33485067,0.2239158,0.47100434,-0.26398459,0.87535389,2.5423492,5.1993376,-5.1993376,1.9264032,0.69910809,0.58052362,-5.1993376
2765,-5.1993376,-0.24454752,1.0841952,1.6640817,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,0.324254,-0.21363612,0.29922973,-5.1993376
2766,-5.1993376,-1.3620783,-5.1993376,-1.2529876,1.2023467,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.18165198,-1.1694007,-0.57311539,-5.1993376
2767,-5.1993376,-1.2753025,-1.1644437,-0.77822491,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,0.69910809,-1.6691125,-5.1993376
2768,-5.1993376,0.15873981,1.0841952,1.4568958,0.63946185,0.29660674,-1.1768904,-5.1993376,5.1993376,-0.78332986,-0.60746322,-0.57311539,-5.1993376
2769,-5.1993376,-0.085414417,-0.1422445,-1.059682,1.6022103,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,1.6590928,-5.1993376
2770,0.51349142,-0.42660141,1.649237,2.4085504,0.63946185,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,0.69910809,-0.17527843,-5.1993376
2771,0.51349142,-0.23292993,1.0841952,1.8245559,0.40471681,0.87535389,-0.67055744,-5.1993376,-5.1993376,0.88830934,-0.21363612,-0.17527843,1.3591165
2772,1.4181186,-0.0050182959,-5.1993376,-1.2529876,0.97546566,2.2899878,-1.1768904,-5.1993376,5.1993376,-0.28744217,-1.1694007,-0.57311539,-5.1993376
2773,-5.1993376,1.1047469,0.55253687,-1.144896,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,1.8952593,1.5843543
2774,1.7679033,0.81790154,0.2239158,0.13337869,0.63946185,1.2612822,1.0251227,5.1993376,-5.1993376,-0.11441489,0.18547963,-0.36553148,-5.1993376
2775,-5.1993376,0.8552868,-5.1993376,-1.9858764,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,-1.0230033,-5.1993376
2776,-5.1993376,0.68001258,-1.1644437,-1.6590928,-2.0431151,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,2.1196682,-1.4678604,0.18931001
2777,-5.1993376,0.61805886,-0.7315153,0.40607882,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,-0.60746322,-0.17527843,-5.1993376
2778,-5.1993376,-0.73808885,0.91087287,0.84987354,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,0.22262957,-0.21363612,-1.873053,-5.1993376
2779,-5.1993376,0.41563423,0.55253687,1.358913,0.30448193,-5.1993376,0.25360621,5.1993376,-5.1993376,0.48930663,-0.21363612,-0.17527843,-5.1993376
2780,-5.1993376,0.80395767,-0.7315153,-0.29005812,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,1.7444475,1.3781138,1.6590928,0.23250026
2781,-5.1993376,-1.1768904,-0.7315153,-1.2529876,2.9674304,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-5.1993376,-1.4678604,0.17595779
2782,0.51349142,-0.75466427,-0.7315153,-0.39384742,1.0955557,0.87535389,-0.67055744,5.1993376,-5.1993376,0.29791798,-1.1694007,1.9858764,2.5589071
2783,-5.1993376,1.9264032,0.11820414,0.43900121,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.0062728847,0.69910809,-2.1079532,-5.1993376
2784,1.0230033,1.1644437,1.1794018,1.0909946,-1.0819398,0.62109893,0.96142934,-5.1993376,-5.1993376,1.1163689,0.18547963,0.29922973,-5.1993376
2785,-5.1993376,1.2286069,0.82669773,-0.77822491,0.63946185,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-1.1694007,-0.57311539,0.82317161
2786,0.51349142,1.9028735,0.55253687,-0.6150245,0.087932998,-0.1422445,1.2447784,-5.1993376,-5.1993376,2.0533356,-0.21363612,0.98561042,2.0861845
2787,-5.1993376,-0.12705243,2.4320167,0.78845531,0.63946185,0.29660674,-1.1768904,-5.1993376,-5.1993376,-0.65804298,-1.1694007,-1.0230033,0.20081806
2788,-5.1993376,0.5642668,2.0042336,1.8448108,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.28744217,-0.21363612,-0.36553148,-5.1993376
2789,0.51349142,-0.66116187,-0.1422445,0.36821529,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,0.45842568,0.69910809,0.29922973,-5.1993376
2790,-5.1993376,-0.98154039,-0.1422445,0.05146002,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.60897269,1.3781138,0.45146888,1.1644437
2791,-5.1993376,-0.42660141,1.2640664,1.4568958,-0.26398459,0.62109893,-1.5215251,5.1993376,-5.1993376,0.82846465,-0.21363612,-0.17527843,-5.1993376
2792,-5.1993376,-1.3186747,-5.1993376,-0.90518882,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.78332986,0.18547963,-0.36553148,-5.1993376
2793,-5.1993376,-0.25490199,0.11820414,0.75299744,1.0955557,-0.1422445,-0.67055744,-5.1993376,5.1993376,2.5225576,-0.60746322,0.14858402,-5.1993376
2794,1.0230033,-0.77483284,-5.1993376,-2.1316816,0.63946185,1.0774455,-0.300542,-5.1993376,-5.1993376,-0.92233022,-1.1694007,0.71036555,-5.1993376
2795,1.4181186,-0.17018472,-0.1422445,-0.041412601,-1.0819398,1.2612822,0.25360621,5.1993376,-5.1993376,-0.11441489,0.69910809,-0.57311539,-5.1993376
2796,-5.1993376,0.087932998,-5.1993376,-2.5423492,-1.3219458,0.29660674,-1.1768904,5.1993376,-5.1993376,0.70552998,-0.21363612,0.71036555,1.5403397
2797,0.51349142,-0.718462,-0.1422445,-1.2529876,0.63946185,-0.1422445,1.2447784,-5.1993376,5.1993376,-5.1993376,-5.1993376,1.2339616,-5.1993376
2798,-5.1993376,0.26138737,-0.7315153,-0.50492201,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-1.0230033,-5.1993376
2799,-5.1993376,1.4941549,0.91087287,0.47100434,-2.3863399,0.29660674,-1.1768904,-5.1993376,5.1993376,2.0036013,5.1993376,0.71036555,-5.1993376
2800,1.4181186,0.30185479,-0.1422445,0.21235277,-1.0819398,0.87535389,1.2447784,5.1993376,-5.1993376,0.51635627,1.3781138,1.1140325,1.6152738
2801,0.51349142,-0.29529601,0.55253687,1.0909946,-0.26398459,0.62109893,-0.36687305,5.1993376,5.1993376,-0.17018472,-0.21363612,-0.57311539,0.82317161
2802,-5.1993376,-0.34415366,-1.1644437,-0.66428721,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.0062728847,1.3781138,-1.2502419,1.0799466
2803,-5.1993376,0.5642668,0.55253687,1.2366522,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,-0.36017172,-0.60746322,-0.57311539,-5.1993376
2804,1.0230033,-0.067798615,0.55253687,0.54088248,-0.26398459,1.2612822,-0.42385485,5.1993376,5.1993376,-5.1993376,0.69910809,-1.2502419,-5.1993376
2805,0.51349142,0.90330062,-1.1644437,0.0062728847,-0.69112102,0.29660674,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.79704409,0.49213682
2806,-5.1993376,0.056485615,-0.7315153,-0.98357337,1.3684503,-5.1993376,0.25360621,5.1993376,5.1993376,1.4568958,-1.1694007,-1.4678604,-5.1993376
2807,-5.1993376,-0.3521514,-0.1422445,0.40607882,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,1.1400769,0.18547963,1.2339616,1.7804016
2808,-5.1993376,0.99174625,-0.7315153,-0.13591068,0.40471681,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.11441489,-0.60746322,-0.36553148,-5.1993376
2809,0.51349142,1.2724784,2.4320167,0.98561042,-1.7219141,0.29660674,0.25360621,-5.1993376,-5.1993376,0.0062728847,-0.21363612,0.14858402,0.53798038
2810,1.0230033,0.88644946,-0.1422445,-1.9858764,-0.97143575,0.62109893,0.96142934,-5.1993376,-5.1993376,0.10810309,-0.60746322,0.85167519,-5.1993376
2811,-5.1993376,0.025094008,-5.1993376,-0.77822491,1.6022103,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.11441489,-0.60746322,-0.17527843,-5.1993376
2812,2.1079532,-1.2924649,0.2239158,-0.83912102,1.2023467,1.4354772,1.2447784,-5.1993376,-5.1993376,1.1743865,-5.1993376,0.29922973,0.25231085
2813,-5.1993376,-0.92233022,-0.7315153,-1.2529876,2.9674304,0.87535389,-1.7986626,5.1993376,5.1993376,-5.1993376,-5.1993376,0.71036555,1.6896701
2814,0.51349142,-0.36017172,-5.1993376,-0.44869228,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,0.40471681,-0.21363612,-0.17527843,0.73973722
2815,0.51349142,0.68001258,-0.1422445,-0.18547963,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-0.11441489,0.18547963,0.58052362,-5.1993376
2816,1.4181186,0.5642668,-0.7315153,-0.6150245,2.1440107,1.0774455,0.89765526,5.1993376,-5.1993376,1.4568958,-1.1694007,0.85167519,-5.1993376
2817,-5.1993376,0.23938016,0.55253687,1.2640664,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.92233022,0.18547963,0.58052362,0.52258959
2818,-5.1993376,0.31105902,-5.1993376,-1.059682,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,0.69910809,0.45146888,-5.1993376
2819,0.51349142,-0.62414474,-0.1422445,-0.44869228,0.97546566,1.0774455,-0.98765156,5.1993376,-5.1993376,-0.78332986,-1.1694007,0.45146888,-5.1993376
2820,1.0230033,1.3716572,1.1794018,1.3249577,-0.97143575,0.29660674,1.761948,5.1993376,-5.1993376,0.75800423,0.18547963,1.1140325,-5.1993376
2821,-5.1993376,-0.53653104,1.4354772,1.057485,0.30448193,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.11441489,-1.1694007,0.71036555,-5.1993376
2822,-5.1993376,0.080378865,0.55253687,0.57607489,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.634747,0.18547963,-0.36553148,1.4568958
2823,0.51349142,-0.42660141,-5.1993376,-0.98357337,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.45564031,0.69910809,-0.57311539,-5.1993376
2824,-5.1993376,0.13464458,-0.7315153,-0.72008693,-1.3219458,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.10810309,0.69910809,-0.57311539,0.8963798
2825,-5.1993376,0.46400712,1.649237,1.9858764,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.17018472,0.69910809,0.14858402,-5.1993376
2826,0.51349142,-0.058998939,1.649237,0.25360621,-0.83733836,-0.1422445,1.2447784,-5.1993376,5.1993376,1.0082941,1.3781138,-1.4678604,0.59254684
2827,-5.1993376,-5.1993376,-0.1422445,-0.6150245,2.1440107,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.053972647,-1.1694007,-0.17527843,-5.1993376
2828,1.7679033,-0.11062728,-0.7315153,-0.72008693,0.40471681,0.87535389,2.5423492,5.1993376,-5.1993376,1.2023467,0.18547963,0.71036555,-5.1993376
2829,2.1079532,0.15873981,-1.1644437,-0.041412601,-0.26398459,1.5843543,0.96142934,5.1993376,5.1993376,-5.1993376,-0.60746322,0.58052362,-5.1993376
2830,-5.1993376,0.22648938,-0.1422445,-0.18547963,0.17400458,-5.1993376,0.25360621,-5.1993376,-5.1993376,-1.0552931,-1.1694007,0.45146888,-5.1993376
2831,0.51349142,0.95943959,1.2640664,1.959536,-1.8114574,0.87535389,-0.67055744,-5.1993376,5.1993376,-5.1993376,2.1196682,0.29922973,1.4250105
2832,-5.1993376,0.29005812,0.55253687,-0.83912102,1.2023467,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.2259427,-1.1694007,0.71036555,-5.1993376
2833,0.51349142,-0.52066149,-0.1422445,-1.505747,2.1440107,0.29660674,0.25360621,-5.1993376,5.1993376,-5.1993376,-1.1694007,0.29922973,1.7986626
2834,-5.1993376,0.087932998,0.55253687,0.68001258,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,0.98561042,2.0509291
2835,1.4181186,0.29005812,-0.7315153,-0.39384742,0.17400458,1.5843543,-0.36687305,5.1993376,5.1993376,-5.1993376,0.18547963,-1.2502419,0.63638652
2836,0.51349142,-0.97143575,-0.1422445,0.29267606,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,-0.45564031,1.3781138,-0.79704409,0.40199502
2837,-5.1993376,0.45424896,0.2239158,0.84987354,-0.97143575,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,1.3781138,-0.17527843,-5.1993376
